date,aqi,pm2_5,pm10,no2,so2,co,o3,water_quality_index,noise_level_db
2018-03-21,195.19172111934304,89.79671492199067,124.20616733575694,55.65636533725375,36.22940135049844,2.6995995941293094,74.554637467741,60.2028764441198,77.85101797218672
2018-03-22,71.33071491910542,19.333400797513722,156.82021010325144,42.87193005347888,38.39730826778128,3.739926150283726,36.881072230914384,74.60856938651348,78.1432777773685
2018-03-23,141.35578504204165,92.83464651158964,91.10892964437426,25.875265896042208,44.727805362366105,3.9727707225615023,62.64648560429644,42.23531342638629,80.95331577462582
2018-03-24,186.54121623465812,29.800222299755145,115.57170364935601,45.154256493974025,47.669284704825785,0.9568197640949376,42.093863398866,50.14507449956249,61.389017972935264
2018-03-25,110.86357694361998,129.9356738707129,193.0489254682273,59.14641484692845,16.48888798718483,1.9244702084701941,74.64112297582565,71.07403440313885,71.88360423863014
2018-03-26,131.56392270489587,48.947607948611484,121.60191774629243,21.69885785114058,9.355229422729717,1.6182622161698865,97.80832580273214,80.61433512402178,45.31349329461711
2018-03-27,113.40251245768263,130.88434771302576,67.56886606942419,56.840436525647064,25.318177620910753,0.9060354974694222,32.43494461876597,33.10234148728538,56.03804372127445
2018-03-28,177.3086195119477,118.99242752670672,48.31096502040529,31.623821200176156,15.660725289558084,4.748777164966926,104.45134229036276,35.64311366526036,81.314493626862
2018-03-29,137.1675129209839,67.2111494195952,31.85656462399817,72.13688784125864,42.133906917617416,2.2471476514437843,38.9001806321645,61.56258941486553,67.08114383359435
2018-03-30,171.13806160794158,118.35246821396531,40.41751931029569,46.6067859102114,5.332843363845291,4.570596507253976,109.16519848714529,63.54297085044148,80.0155566549405
2018-03-31,128.62869864902248,87.70226842688962,47.04723627050612,16.887941351418863,46.90944749399685,3.4584029768807216,27.341544079994645,31.21997378482826,54.421683994672236
2018-04-01,187.09583373878823,39.585705283706304,64.24827976528005,12.726855748024516,27.678803089411108,2.660107412147389,52.596936032076464,72.1981898263086,77.7339266930166
2018-04-02,159.1698468522863,54.52720618408237,164.20579081524014,24.281085607154157,34.006054396257205,2.2679343245724684,119.36858018722677,54.043829425269266,79.38129625304046
2018-04-03,117.29274056051847,40.509755611877445,154.48140328228737,31.02224952235825,9.2546924053142,4.796740869698229,64.3532429613427,57.15808378519633,75.82697620768157
2018-04-04,118.54076219768726,72.55641053883286,120.76638092832181,17.281354431557126,14.125521438388196,4.2600540762052574,42.93036745246886,74.4706667211205,46.12437321359675
2018-04-05,99.29647557887017,26.95794403896214,74.48051420764943,35.48245591132754,29.131256001346124,0.5190022555318629,90.96830570012808,32.9304062001798,68.87987671547351
2018-04-06,150.49605052184705,83.48149897021933,178.81492193151607,63.68547479740088,29.667351021347706,3.447987870094098,23.463762305859962,36.080124274738964,60.19894488685821
2018-04-07,151.26329011049444,40.470006384242986,148.04009842522868,65.39588797784685,21.500238836628835,4.0723198491121995,54.68397216434781,45.910078255066594,54.05287601378647
2018-04-08,173.5066017791475,80.43400307372565,159.78466719740277,67.41859686404443,38.417395464506725,2.935141087461918,38.58836211003542,35.99191558635585,54.21884560700717
2018-04-09,99.24287018230831,88.04096385826534,151.92080525784252,39.90257902186223,45.35690314304249,2.384625588250198,105.74008819170722,60.88533013849721,72.34334364350774
2018-04-10,61.83213243373262,62.50750952136514,143.40840605856187,69.5868617379318,19.60448809829384,2.6591872863655843,91.9818836347139,81.23944021316859,48.79599309248158
2018-04-11,119.8075671149194,89.91834972657422,141.33668203467687,43.19760609267856,32.50511207239677,1.3880163868148263,38.662316199095656,52.918156974952126,76.20161445554093
2018-04-12,175.6160935581769,37.67906211317206,112.21917942122079,49.41308494384067,5.609515459420525,3.3947673131860308,36.15775533354959,81.83663396587227,68.88645713610677
2018-04-13,130.5693079400936,108.27246166839282,163.94660462188335,52.60056960442544,47.61961933063746,0.6197562407653726,57.37171865897737,33.790982876863296,66.5647596089952
2018-04-14,92.63575879062168,120.44021986837319,45.497876213623655,33.00099619279247,18.2403597473022,2.9580939777207576,73.2147167293187,34.59576201070923,45.5679428502105
2018-04-15,100.41607622357004,97.30022871229417,68.14998173215253,74.56978003237067,11.363987322927358,3.38555000961355,93.26710821478483,31.993438695132234,51.27433584506531
2018-04-16,147.46710063187373,17.25042788673436,160.49504276399915,17.67653201370198,42.98736431878121,0.7462755935078691,60.3623602360957,43.842191824603006,82.49725514167639
2018-04-17,170.61307689932121,36.52988911515128,61.735636610510525,21.747539711155618,5.569083994191123,2.456624639942091,50.563307497471705,43.078926487653405,80.83114818759825
2018-04-18,191.94161366071688,101.22409014907677,38.062473375367254,21.49084203783302,28.532831491835882,4.482655067128663,96.14681179142733,53.33862426290875,60.588838588674705
2018-04-19,92.53417416203487,73.44895563340854,108.05083868925668,46.496414842176044,10.014693501204832,2.0040938294539306,116.68148171081323,60.23501373573605,60.29146111154002
2018-04-20,152.75115096824038,42.52614224622822,169.28018440820398,15.436660989711584,9.530285194251267,4.547016679770162,103.53497857493211,51.520910824085256,68.92005531148021
2018-04-21,166.7730721511866,149.3581368709271,151.24097964158744,76.13535932941684,43.04998325362985,4.464885170693276,36.137706374193506,44.410917276798486,64.722307621086
2018-04-22,184.52916325623548,22.574527491875216,58.768862097574,79.90481910675844,21.62150014816873,2.8344233718192906,74.36263874463957,56.769882346309075,65.61844603022732
2018-04-23,166.12795471017228,60.32502549230813,175.4873154190179,48.34006039823883,42.30002712677646,0.9645664616258373,79.00638008973128,63.321299871769384,58.89266668887898
2018-04-24,187.49551595161518,32.22999454413404,189.61849650295017,23.36783049975372,16.754017100005232,3.1911880839264213,72.76316649266407,53.33001601661243,57.51566101891467
2018-04-25,155.34411070997731,117.02573680521893,127.16088860295167,23.434250049777198,11.665633656262823,4.206728257624988,65.31157600999896,76.83951359604927,83.4646571575164
2018-04-26,153.96943866371672,18.430589865016916,62.01101786855376,74.84279210290569,40.68706691172153,4.463990804310475,73.42672613147556,53.54574823913854,81.54198584162245
2018-04-27,102.66144616643498,64.75125014457757,125.53252811140891,64.75410247635824,33.538549092155876,1.3494097435382433,90.794277900403,51.91364480193245,68.37143091392298
2018-04-28,132.56244746397672,39.27523364879575,79.9987094444665,39.479181189836325,30.008405707156555,0.949473410814176,37.26423500542025,61.07681228594838,83.7719531860092
2018-04-29,196.24791335898777,145.74982127161078,150.62294480735443,75.81780058231958,7.961923993679733,3.5858775635405014,94.29886057857779,80.64030446873899,57.77584618369791
2018-04-30,166.69728151365638,123.35668663735129,130.0935874767173,52.60874001665576,44.39387175605138,3.6657637404661254,54.148320040195145,55.41444117384143,47.04939293070617
2018-05-01,209.35375399133412,102.66092292272431,130.86052071591766,72.18609286018652,14.237697912667539,2.239061738779337,39.844732643098574,43.12366504515461,78.63230372343075
2018-05-02,123.95325370487869,44.40447591836248,61.72912526640438,46.25822442690115,49.819341095639935,1.1237876565879379,110.03320730547502,47.58770325492283,55.715605236180835
2018-05-03,80.61201813232204,20.166959312906503,41.39748852039572,61.53719043024543,26.594532002296116,1.5529379035683268,36.443916263147486,80.75323781235636,54.27812874691931
2018-05-04,162.1432394403904,76.89916094232055,100.37766632576495,45.205751968438044,26.9273733027675,4.0955730288854335,115.92446173934755,71.81922836616491,71.02789374842285
2018-05-05,168.39431753737884,103.42276676914513,95.2529080550771,38.573520822808604,26.46323358067315,4.652300474692947,79.09454449532168,34.66074068207662,58.51212633093772
2018-05-06,90.00193876805196,104.57862147695387,43.2088724990417,40.69505152771442,33.36807998448103,2.820833807855629,30.701039883441698,82.58086313566575,62.79273010652999
2018-05-07,133.25473412728778,105.50661558154285,100.60066516325223,26.953901455043532,28.931431746269197,3.2098762581312488,30.125122336764925,60.069898916359115,57.27757671234587
2018-05-08,175.73689959232271,53.53024989315863,113.62596758339326,45.7371835701709,37.42690387091557,3.7502663366349767,55.618438362205865,61.896801631083605,49.606423168188364
2018-05-09,149.1133803898747,97.17674665566014,168.5378890429091,19.967827247315288,44.21754540022057,0.5222404749637637,108.71002721815142,47.0378555733562,75.17483152932317
2018-05-10,162.78832672119322,119.40717031899106,166.473601344167,71.9128956112294,13.230999538034245,3.23022983131954,79.56688299779017,72.15011930507407,76.81949383434392
2018-05-11,132.1506747881299,80.81923033421698,35.72015511213549,40.09469438185528,42.71228782207299,3.2341241598867336,39.41979252224566,52.111723377660226,82.76114903080222
2018-05-12,133.696570737498,140.0104149887831,131.4457222587998,78.36754284518047,24.966090480590378,0.9830853034008168,46.03827177507402,53.50843975474888,50.0799804973844
2018-05-13,116.96142440969963,104.79028952474658,101.12566720457603,49.3109207401837,22.521474558745556,2.0973013839070775,42.18442634237651,31.348547556757758,63.50614175246844
2018-05-14,95.64315274224344,60.753320354671345,72.74419088398773,37.90915717505097,33.10551760869561,4.691611919939998,85.47128445705815,36.94136802114767,72.06373892775537
2018-05-15,122.45610555698656,142.58154278473063,172.58900182132408,54.055834226314595,23.663956158206524,2.8747712270437162,21.87727592007254,82.17560116972987,71.4989668766175
2018-05-16,90.00283733835754,93.82194299888337,74.11739136618073,58.36141463454763,8.47076554851457,3.5443923874352348,109.30779211698277,71.55724068944996,66.7829750555503
2018-05-17,124.4932107873285,133.96003210652322,38.376493657452684,22.55831515138673,41.18451467879516,1.2380987987391014,90.63167835655726,67.69869723284353,54.94286050702429
2018-05-18,188.8800333013604,55.74984325292676,90.60256467191715,35.211954386963356,30.35898781869159,3.6812990106871757,108.87836551976582,74.39402406454579,57.4727181693704
2018-05-19,181.03561772881244,76.23255555601078,141.20844568164296,72.87910744475147,23.90039427941199,2.6475920527695433,39.84726026247926,58.2954701462478,79.62685606717437
2018-05-20,166.78545662598975,123.53933838536659,74.46786494786278,12.982987884990337,14.303717258000473,3.5579887556182817,67.98409239314131,77.19511878109155,50.00319603700403
2018-05-21,175.8915177341357,57.78362095445867,76.01317377047259,39.24250310710079,7.428569646584447,1.9302355113730716,102.61080177691063,45.94026884958098,56.99808363864736
2018-05-22,114.97445637514863,92.23274164070045,70.9252830765368,43.97467231742887,19.617704765034937,1.4885723945064242,66.90182208563738,66.1485295903216,76.81113986213583
2018-05-23,147.1777045673747,96.4560499013474,78.34740932491597,74.28335477637758,11.738766414743036,4.629424590491579,47.41741615082087,54.983004660774185,72.06666550375837
2018-05-24,153.37729640600998,114.49961269446543,137.60140766152853,59.43733094546594,33.03537079077434,0.7499917280041424,80.38367630748445,75.14863550853015,56.086511284692804
2018-05-25,199.3719034486245,81.54632993216359,37.48659737375928,70.54029256729297,6.671469652775136,2.792268558028206,97.20855966767832,35.1448835664716,67.6376108375819
2018-05-26,156.0019818139038,74.85466368021308,77.56300957618211,44.45531503090814,7.213085018525904,0.5937168973117152,43.265536724298556,47.36525455460644,46.979327159361205
2018-05-27,132.53425066131143,84.97464058771801,94.84515480762977,59.28041153650953,37.62837930389897,3.5724667617637413,69.93212660889552,82.25618800850752,52.362190716402026
2018-05-28,161.7791088330906,78.5400588782586,170.6379418006796,47.00957661679212,37.74677599627344,2.092337600306119,58.356865959289586,43.538339630019934,73.10309964965035
2018-05-29,128.78387856492978,137.31743115785673,40.55554559716681,33.93234921791127,6.310692952303642,1.0135582326965165,101.35310969772614,79.98173835609816,75.22914654042016
2018-05-30,132.58707429945935,137.74329077709677,106.21458710712292,73.42334684422235,9.81480462548833,4.83271387682416,50.499091545405655,80.72187982675112,57.805544883606125
2018-05-31,190.48448245066143,28.954094602991972,30.32415378926132,61.61775899287404,14.96797718892013,2.3235754324375324,82.8986583442177,75.53433467340514,83.139236853727
2018-06-01,142.46473599095614,77.68546642305876,164.23716480980337,72.31989404921534,26.335966656501203,2.110651229536403,105.37816739478838,37.978113675196326,52.69553073730202
2018-06-02,34.51706905020235,60.683878455385944,47.326926666738146,64.92298940806128,26.24798018778264,3.8272825741483594,32.578648558486265,62.4275382646796,56.43667111599781
2018-06-03,125.78381489355691,137.2608965515804,198.48308026217808,70.68251204543051,11.783202548660682,3.1564268491138514,57.614442107299354,65.92694214566868,55.46570341972794
2018-06-04,144.35535226975196,23.165883231661162,37.75430793606434,33.829389654463554,5.99669680695076,4.066596462551374,88.27706354881329,88.7354247364036,82.75651082597432
2018-06-05,95.0215994957123,60.746089142576295,158.59726141639405,77.28475615775722,8.69625622668907,3.4956819054504287,26.318221871264797,86.90030409895353,70.6055141007019
2018-06-06,111.68384475409154,72.47403076676667,71.41075225416586,50.24702972212242,11.008151269975912,2.0141555984618,56.694672024816356,81.5974288400379,60.86140407241564
2018-06-07,110.76157139255633,18.96816707685734,165.19334336577506,19.512571125538063,8.346993134732754,4.92015806010449,75.04703719367006,56.18326939595498,46.69575707656489
2018-06-08,66.03996851329558,116.58960992890697,195.89115723401125,29.528203553797237,24.87402944443648,2.6396366137676432,75.01379177992399,62.135842001732684,62.579418602356
2018-06-09,125.12145340098056,116.90143720291321,176.46904660304781,60.90192322946495,45.50101712738221,2.4319157667550817,22.938600280946126,35.91419904911814,58.84878965542339
